0.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.
0.05,1.1757801156543457,0.6990818757959321,0.7277953040303169,0.925480524079753,0.9997623636638148,0.8807652142988449,0.9115580975866161,0.8850896884046875,0.8748685293293915,0.8165575640082173,1.0656375894764314,0.9728977587855955,0.8866089135157584,1.010257130351104,0.8978334731694609,0.9307222246635553,1.0259247419267734,0.9434947451825675,1.0995504506419367,1.2210680286080937,1.564966981870267,0.7235641068718979,0.786154078567428,1.002524434058034,1.4055758957977031,0.9605392192193138,0.7191356529269775,0.9349759733904065,0.891294886694437,1.1485271329709323
0.1,1.2402473026228953,0.631426143319173,0.7403143048553301,0.8827719105353616,0.8283231358683125,0.872936141052796,0.5980656490441191,0.6929220159089898,0.5541058746954135,0.6175765177550862,1.0915416952363912,1.111055395306642,0.829791321770484,0.8640826327426044,0.7812538102314961,1.285381448180376,1.1293101720551368,0.9480654862175913,1.0166277198377147,0.9954593173677572,1.607696103360933,0.7494168966747982,0.8003254137076631,0.9004553161159651,1.2712659744793025,0.7370114662459557,0.8875101723968141,0.6348034396669454,0.9773323654389384,0.8722394263627714
0.15000000000000002,1.9456647143829229,0.41535782028567597,0.5151883441766831,0.7222716930259703,0.7509515429950739,0.9831382878051464,0.5650289389466538,0.5878494465125121,0.6719020503240429,0.5127501655610524,0.999183194295628,1.4926274170175808,0.9189744265248022,1.0310719993891733,0.6875971016095229,1.272273530832671,0.8428961304676759,0.6967443051298051,1.119405871523488,1.1525815283178942,1.2212213019996658,0.5691674161133408,0.6887832029987077,0.9733343392840098,1.6989784792414295,0.5627460093443329,0.8471029836958448,0.6469043692081397,1.1461271867176968,0.7111755868669815
0.2,2.2354085153850245,0.39235949095636935,0.3270453528006123,0.9269353357857075,0.9198042729760881,0.8165985688765448,0.4531205519306062,0.39248249307427546,0.7830353195585195,0.5734969598885437,0.7907958600177022,1.4972561538380127,0.7212085874094211,1.4772068624980847,0.42565960782762696,1.0091761869043596,0.7918096116915574,0.6320603520056466,0.9917442025957148,1.1581658323979613,1.2900562001563944,0.4551252216180147,0.97715728785859,0.6790146569245016,1.8129517699797058,0.6053675544343304,0.735361665953659,1.0844763200140084,0.8580054121704005,0.755035275324118
0.25,1.7574844340564753,0.2621212441554716,0.276912335988178,0.9187904597836033,1.0579422697127145,0.6532682532057769,0.43319761678191815,0.370397673005205,0.6869321741922264,0.6526195275054337,0.6742523095250974,1.3269761257502404,0.5004118775292401,1.842672368305213,0.39003385694332865,0.8261276770521405,0.8031072232623212,0.5059608982039894,1.0432541402711188,1.1550894652523032,1.63007622242495,0.4766531029883831,1.385131138555303,0.6148357971144479,1.364071431119935,0.4516288260715222,0.6281477646535194,0.9101546074538401,0.8329711665921252,0.7714690270730811
0.30000000000000004,1.3383283045119376,0.203757333650067,0.27184443773454003,1.1271284295389719,1.0001598918997332,0.5685623536012864,0.45243657520247615,0.2735984114490003,1.1529337540346474,0.5725833570774983,0.603501342806777,1.6159258172332644,0.42626527165279804,1.7462603111467112,0.4461379954407993,0.8744519763821459,0.8836654308397875,0.5271323536458289,0.9967249517932769,1.4011202577791733,2.1818025610581975,0.6409590969625539,1.574560838954036,0.40286551454288105,1.1621771081930572,0.5302095708481762,0.7212176446608498,0.8084544526727359,1.448304253692931,0.5389433748279192
0.35000000000000003,1.006128764111503,0.21411974921451055,0.2845259541186662,1.2843045867568585,1.003346981777609,0.5614878603280753,0.5315432748072815,0.27302506384275854,0.8639061835028404,0.636085915064544,0.3692071399028982,1.1302866608364481,0.41098924983264523,2.296504596324545,0.44860211485363377,0.8158819801964723,0.9965266058163709,0.6488824076497005,0.9102033363289901,1.3609594633930693,1.5992346578215373,0.7141165691115028,1.1354442559347266,0.5246061777143114,0.9011305714872657,0.49286721627012076,0.6385967197441493,0.9641230568024739,1.3682724040297083,0.5389453612185329
0.4,0.9191832142601278,0.15941240898576195,0.32226318555410927,1.4802458772038778,1.0444050051246458,0.4747015599272136,0.7343561150605639,0.2814151122387148,1.0251875977083886,0.695807840175644,0.2893596148007676,0.8844724499800529,0.5246487715878982,2.079030376412462,0.29596572329352977,0.47077759113054496,1.045445071353885,0.6040132156784882,0.9230052177927244,1.6601312343596741,1.4128106904148532,0.9861172338592288,2.034547666253729,0.45527736770712196,0.7322917748997786,0.5305322725585683,0.7636835274798582,1.013472013763351,1.285375144701101,0.5983185515460335
0.45,0.9856794330803187,0.10713150533444715,0.3906089976508092,1.1999566776732469,0.9466870415877169,0.4988898477122827,0.8271025333633711,0.2506642046261619,0.8082466321517666,0.5452493379831048,0.2683001603982549,0.5427586788064198,0.4868261662193355,3.6841697344647266,0.3101206750014952,0.5623599159341734,1.0691382067208552,0.39559840648384775,0.9697834165914334,1.4775283050627237,1.1454780830797127,1.1670046015463156,1.9827552894352007,0.41663452406140244,0.7488023848158056,0.5549790799787072,0.663167040387691,1.0764188867231497,1.0111643688093352,0.5390822820699894
0.5,0.8702395033682463,0.09050134258583765,0.36205704718337617,1.548735963514659,0.82257830138654,0.36661176108926374,1.031019449057327,0.3188563592657342,0.6831773169810689,0.43403434989347883,0.3043372887636772,0.44210510307824663,0.5162702450712561,3.3006873246458883,0.33640633844434364,0.5876087671202114,0.7008705548315806,0.25621939894853013,0.594938701419671,1.7127008105564991,1.588094444845813,1.1475733667733488,1.9052795054615743,0.3715234106793755,1.2531258556354843,0.426908063910115,0.5172978326920271,0.835628439145706,0.9269408153197553,0.4819192445208603
0.55,0.8547444165721197,0.11518849805979565,0.4469196314236838,1.1396892582413312,0.7919684362603232,0.23984791960868207,0.8733595833948801,0.44083383595176096,0.5630813216499292,0.37822700330155806,0.27972209955409294,0.595851052228302,0.3878035483415269,2.9696923362800964,0.43323021684976615,0.9374377798569115,0.5685070594795393,0.35846715634595,0.4132449989199698,1.5810710551501432,1.6002767690539614,0.8938241930360321,1.6573001498553426,0.3177529188243811,1.0353084656007865,0.5003106693758911,0.40481233775891096,0.7940061029665385,1.238091574466898,0.35043417116854975
0.6000000000000001,0.7832451044562094,0.14715233566653874,0.4781836094144114,0.8224136545031596,1.0238828560794977,0.40178491469187355,0.9146699735705123,0.5839337959491162,0.6670070589799417,0.5466495615315924,0.22913190128918198,0.8545054822429317,0.46157517078496113,3.4261127056184297,0.5568008728571172,0.6942136608827238,0.5858861933581203,0.4518150367574237,0.386232035399797,1.2108534153623773,1.1469397734306779,0.9942607128209456,1.1204357487516066,0.24390624216555415,1.2128492868651837,0.28440823135278487,0.3184122152261534,0.6949368360049579,1.2026961895254529,0.32454816924684254
0.65,0.7041060578783361,0.10933490053654316,0.6275149419100177,1.3378099292522916,1.2943048202339429,0.3873265350728442,1.0919997856783645,0.4758794332656599,0.9980468671809195,0.4558702132528947,0.23908419779766804,1.1988945903940669,0.7888425120672297,3.4948422521244664,0.4967347134666526,0.9752666224979596,0.7247277637392451,0.2740977329135178,0.37816456624526557,1.509006359611786,1.154398933480461,1.3479452691456117,1.032036783377644,0.25690712300097274,1.7101741457174655,0.2978584808603224,0.4117986845259766,0.602696970281847,1.2689959781206683,0.2722404345708336
0.7000000000000001,0.8196145965021042,0.09647406097075217,0.7383548225870886,1.2681073338415627,1.726570999893091,0.4989793587805706,1.0211870452877034,0.28543943116907744,1.2760409139188256,0.47430932594215924,0.19582699835101897,0.8636748925078158,1.0545875900452286,2.795730269255378,0.34253063898029024,1.0082415288233195,0.8737994622792599,0.16956134372992077,0.47965901058314325,1.0987207929230984,1.2821644842548336,1.5956528740635754,0.930049086551365,0.3390962348842855,1.4467783018743554,0.2369605363533647,0.45058291762624414,0.4642680648477218,1.2585351965661145,0.24232520098676416
0.75,0.792357585148568,0.08395874468131258,0.9623045446968862,0.8665369524069954,1.9613500209844343,0.5822774876660414,0.8916501594506354,0.27143624129554533,1.5469751614735339,0.3966259471035461,0.19370099851179348,0.7112086482706275,0.8907289379791854,2.859936770484347,0.6087559692698513,1.175126257688061,1.2579202920970545,0.14581436958232188,0.4048362536179577,0.9387995305969201,1.0622099788613766,1.4693596896481727,0.6311326180503319,0.2519286717343993,1.2265043376232474,0.3179162270779462,0.48601271180590794,0.7543195042431043,1.1641954505818437,0.1715464667773912
0.8,0.8205836541175046,0.08994179190761721,1.228252956775518,0.8812217269984367,1.436321578547436,0.34364990629170156,0.6782248566711212,0.3807632278849386,1.5329932213331974,0.44852072316901936,0.20828810893058877,0.8477896136722405,0.8385638395965651,2.9319778832487895,0.6991893201788064,1.1374215694920131,1.1154356419472844,0.11689278888911034,0.27674592358621497,1.1548694268743414,1.0135039480635506,1.269377103404764,0.5248946066781953,0.213603191740669,1.1031190003314841,0.38998765160909776,0.6679098004507529,0.6781902230972947,0.9749429801082334,0.20139286777044627
0.8500000000000001,0.7527231716098628,0.0660292889311488,0.9171891576288375,0.652064053786578,1.2990206763574088,0.22646489475016127,0.6805705030964402,0.4744465719445933,2.1069949402247476,0.46270707265141586,0.16329564512329248,0.8414980472638015,0.7381231044864035,3.074095042220697,0.5963194724207416,1.1289974454550968,1.0309868468404069,0.10225062753142262,0.298934421902946,1.5065210849705777,0.561666171086574,1.0211258323107566,0.44271225113420676,0.24775217755417134,1.3045113933745203,0.2845229790280009,0.734592476380192,0.8519064762204875,0.6933391871459208,0.21525393975095908
0.9,0.6095880013393192,0.06544533135120253,1.3589774215616195,0.7606253626680657,1.136005370673681,0.2300078845804039,0.7405711745581322,0.6034696254829025,2.4483505232852623,0.2823855389119573,0.1677273447071539,0.770407248078706,0.6880105427931881,2.4058102943326527,0.386161539363796,1.259718362216242,0.9419610878959257,0.08877692866200318,0.24854984890150536,1.408846582972538,0.6150455534964218,0.9118784252271321,0.5323319529665473,0.22203724427397012,1.2065560289530908,0.2690324453599187,0.793933345215488,1.0632148576808091,0.6587291316349203,0.21205400640305813
0.9500000000000001,0.5949251250461381,0.0892443994989907,1.1069975713051532,0.9181498586582861,1.357272475113396,0.3180467418761465,0.7947472732296943,0.8709974906366311,3.021755871961832,0.277157259308997,0.19840006143902303,0.5705064392950521,0.7674651691625977,3.019429570613656,0.4608454091458614,1.4261327905766035,1.0770263981143964,0.07989901822047324,0.1943067422651406,1.5476833496391829,0.87399827087729,0.744268316456976,0.5084179145779982,0.15963691737750063,0.8182380354570017,0.20877444695732503,0.6889714368017611,0.8756793146513835,0.7777383417198553,0.1661113306868108
1.,0.4747791522895213,0.08542144941819052,1.1535903058652583,1.2499242204674264,1.2103937189389027,0.22198577907101896,0.8172368025802562,1.1001907048453066,3.886593339101607,0.3457769979298065,0.14738642451253892,0.5671982440278611,0.5228765817348218,2.1950437279979007,0.5266894276174601,1.5622875144230415,1.0278917583742362,0.08760807704430296,0.18327839241049246,1.436840140873821,0.7139723335632823,0.8242554031784896,0.665830117147398,0.13010530967937387,0.8866907442777353,0.14830865643854352,0.6778658513996537,0.9005705027498966,1.207826610628719,0.1918597615223805
1.05,0.48725418702233614,0.06930371057391214,1.2725850625477046,1.0169706146836888,0.9896101966777272,0.21677788668695944,0.8670961132490347,1.6120261169066157,4.0616300433262085,0.3776230715849535,0.14671927929615372,0.5208398826213426,0.4632911314621133,2.155846191001079,0.5896616148856202,1.4459710458823223,0.8682927250820952,0.10166157908294012,0.18871908179344385,1.2896544031949608,0.7577987012484374,0.818009498109167,0.8011159036406036,0.10246891861703351,0.8128480352244677,0.17141640839696906,0.5012144646132576,1.2454726632706823,1.172363738958076,0.16139590122583428
1.1,0.5491708449004272,0.07770853595480676,1.2489400126491954,1.0687928883310933,0.6154464142278956,0.25809546251219057,1.0124556972070782,1.6251090199399767,5.148813882780278,0.33900261325390296,0.1330842840033234,0.4415669237220418,0.5701492966897286,1.500975515509678,0.47957966677494135,1.994259466918702,0.9408069212036615,0.10628038205451265,0.2648375049095855,1.138265247727714,0.9444223741920879,0.6251026105391314,0.6075892950693463,0.1195335252159482,0.4682104119411997,0.15020168099770853,0.44397106775906264,1.2381041121253982,1.9841450628171775,0.14970241644050516
1.1500000000000001,0.5225694054872955,0.09351344873852935,1.3146722474237582,1.3148500624920718,0.7796216304049691,0.20375118727663638,1.0139531612730794,1.6905061590597892,5.150125533417654,0.4450573710743691,0.11100147140839907,0.3327479182946796,0.5605155923593735,0.9174844702566045,0.5278914149497151,1.9300403405055249,0.9993318692065415,0.11109216747319639,0.34934303031947117,0.85389840456948,1.0863880349799382,0.44917386251627156,0.45258246579082634,0.15302791858906223,0.5277782481946278,0.156573551175871,0.2636544156006008,1.6170851823668513,2.2810894862989843,0.12784816470755
1.2000000000000002,0.3856981681543372,0.057742934048383016,1.316407863628067,1.2198498692514927,0.6939562317497863,0.20571560762357813,0.7427281328692763,1.3402461622839836,4.717659338386836,0.42355935722203,0.1055352045707383,0.2726900303475925,0.7366034706140855,0.6002448479929189,0.3990563753673531,1.4776914227970661,1.0324009308237887,0.07318253901282433,0.33697958862773325,1.4449133573961352,1.0764394862781628,0.38766340685962647,0.39818949169119633,0.1517775543349281,0.5510653516946996,0.12495324036676038,0.21988977505937635,1.568334119068464,1.9471591436080666,0.10889399745142941
1.25,0.594209264860168,0.061588836696442904,1.8631915275223496,1.3719451287190143,0.5360809516461591,0.22493989127670652,0.8374817722527633,1.2022888580293127,5.7243812199700095,0.561567577111832,0.12534918052263627,0.22498236285538858,0.8028484534240071,0.6016232812954052,0.37835384120155596,2.0109003842418547,1.1666330074806799,0.06097294275802003,0.25546851526183023,1.7596191670025445,1.047761866299293,0.4981970731974923,0.47108605780287816,0.1267611934522873,0.5423534022166707,0.12231994411523718,0.1515624929324379,1.6057695930763376,2.0543538797095806,0.06883251251476978
1.3,0.36896707810032936,0.06744000854913075,2.282321118791497,1.26201116896237,0.5145368473839993,0.29650420221633306,0.7845520268941868,1.1707854313629293,5.578524895028243,0.628008726237048,0.11652773072755564,0.22216241835764208,0.5266086266558629,0.5858165516791058,0.43872326501017306,1.4506193911891798,1.346803426725259,0.06297770548792567,0.24836699252145045,2.0489996885283266,0.7754491024759764,0.37369262841602224,0.38058700340652,0.08576794306769782,0.652494337784772,0.11358915490064407,0.11542588177331126,1.918141421443404,2.6631208988553507,0.0754727257342202
1.35,0.4938891813852727,0.07287662906542987,2.0512279840090732,1.6817210472914221,0.5272747209144196,0.33909758466457607,0.943979881311825,0.9916544845542391,5.00574410910663,0.6900937259036495,0.0958867603691225,0.2560868972841687,0.4111263511915749,0.5444679967835788,0.6127772998930772,1.5160619579305614,1.5521377893459354,0.06714835953273186,0.26537866134812305,2.3044665451487027,0.64048622487222,0.38097290511854937,0.5594729269039868,0.05541673113344221,0.5892132313507177,0.09584014452535783,0.10169777395373443,1.802209602940942,2.7455855692042057,0.06589719662891019
1.4000000000000001,0.3911752158944342,0.071539580545341,2.0792740897059416,1.3993252970924221,0.5232534224564606,0.3003837369794134,1.1605904074071216,0.954567090880583,5.71279384871576,0.7942873813205615,0.09711536294300369,0.2799433265430001,0.4747011989523413,0.5227417788924013,0.5159633323097721,1.9499732568278467,2.002689352254094,0.10445013202966247,0.27230778205751094,2.2772352367877753,0.4162475714569002,0.5154492739532027,0.7847953910822426,0.07715852632744138,0.3551543649760048,0.0947693633293823,0.13095828276852034,1.8031788712208505,2.5668166431657524,0.057875355072912915
1.4500000000000002,0.3438381726001618,0.05629833815822807,2.0084479518659646,1.3286285258435966,0.33339304504201445,0.38564271023645524,1.4370896757290266,0.7390827315614064,6.090196396481368,0.5465551232689189,0.06510996624868248,0.2592222330638489,0.562657086954896,0.4996497852485664,0.4320526401947781,2.2231452017756115,2.401906624100248,0.11699003697661806,0.26897608675584433,2.2977538822231285,0.2694011070739798,0.43970442027159207,0.754422384946357,0.10110877508821275,0.22054178200866717,0.08930153494951289,0.10657664759952214,1.297284440484456,3.1736195543380585,0.0557298811901493
1.5,0.5325346086647419,0.04695718069838141,1.5391045199559121,1.8868059870535068,0.4101344798873511,0.3686086072759365,1.3077252372827386,0.6847806137744369,6.4394686377212444,0.6762481568146175,0.059042261019714895,0.16539111126769407,0.3320753068679042,0.45758637454145845,0.5941289993998404,2.368760830136923,3.158124627974457,0.12634621737515261,0.263754718122836,1.8638446101679103,0.2590772611955569,0.3760148155774997,0.7573606609308996,0.10774179990172368,0.16007584770261246,0.07535998284744257,0.12866533262649352,1.229761815112612,2.743189969652024,0.0718779453426908
